date	ECGDUS	ECPIUS
2013-09-04	2.341369863	1.802191781
2013-09-05	2.344383562	1.803013699
2013-09-06	2.34739726	1.803835616
2013-09-07	2.350410959	1.804657534
2013-09-08	2.353424658	1.805479452
2013-09-09	2.356438356	1.80630137
2013-09-10	2.359452055	1.807123288
2013-09-11	2.362465753	1.807945205
2013-09-12	2.295890411	1.808767123
2013-09-13	2.333561644	1.809589041
2013-09-14	2.336438356	1.810410959
2013-09-15	2.339315068	1.811232877
2013-09-16	2.342191781	1.812054795
2013-09-17	2.345068493	1.812876712
2013-09-18	2.347945205	1.81369863
2013-09-19	2.350821918	1.814520548
2013-09-20	2.35369863	1.815342466
2013-09-21	2.356575342	1.816164384
2013-09-22	2.359452055	1.816986301
2013-09-23	2.362328767	1.817808219
2013-09-24	2.365205479	1.818630137
2013-09-25	2.368082192	1.819452055
2013-09-26	2.407671233	1.820273973
2013-09-27	2.373835616	1.82109589
2013-09-28	2.376712329	1.821917808
2013-09-29	2.379589041	1.822739726
2013-09-30	2.382465753	1.823561644
2013-10-01	2.385342466	1.824383562
2013-10-02	2.388219178	1.825205479
2013-10-03	2.39109589	1.826027397
2013-10-04	2.393972603	1.826849315
2013-10-05	2.396849315	1.827671233
2013-10-06	2.399726027	1.828493151
2013-10-07	2.40260274	1.829315068
2013-10-08	2.405479452	1.830136986
2013-10-09	2.408356164	1.830958904
2013-10-10	2.37260274	1.809041096
2013-10-11	2.375342466	1.810136986
2013-10-12	2.378082192	1.811232877
2013-10-13	2.380821918	1.812328767
2013-10-14	2.383561644	1.813424658
2013-10-15	2.38630137	1.814520548
2013-10-16	2.389041096	1.815616438
2013-10-17	2.391780822	1.816712329
2013-10-18	2.394520548	1.817808219
2013-10-19	2.397260274	1.81890411
2013-10-20	2.4	1.82
2013-10-21	2.402739726	1.780958904
2013-10-22	2.405479452	1.781917808
2013-10-23	2.408219178	1.782876712
2013-10-24	2.410958904	1.783835616
2013-10-25	2.41369863	1.784794521
2013-10-26	2.416438356	1.785753425
2013-10-27	2.419178082	1.786712329
2013-10-28	2.421917808	1.787671233
2013-10-29	2.424657534	1.788630137
2013-10-30	2.42739726	1.789589041
2013-10-31	2.430136986	1.749041096
2013-11-01	2.432876712	1.749863014
2013-11-02	2.435616438	1.750684932
2013-11-03	2.438356164	1.751506849
2013-11-04	2.44109589	1.752328767
2013-11-05	2.443835616	1.753150685
2013-11-06	2.446575342	1.753972603
2013-11-07	2.449315068	1.754794521
2013-11-08	2.452054795	1.755616438
2013-11-09	2.454794521	1.756438356
2013-11-10	2.457534247	1.757260274
2013-11-11	2.460273973	1.758082192
2013-11-12	2.463013699	1.75890411
2013-11-13	2.465753425	1.759726027
2013-11-14	2.481643836	1.84739726
2013-11-15	2.484109589	1.848493151
2013-11-16	2.486575342	1.849589041
2013-11-17	2.489041096	1.850684932
2013-11-18	2.491506849	1.851780822
2013-11-19	2.493972603	1.852876712
2013-11-20	2.496438356	1.853972603
2013-11-21	2.49890411	1.855068493
2013-11-22	2.501369863	1.856164384
2013-11-23	2.503835616	1.857260274
2013-11-24	2.50630137	1.858356164
2013-11-25	2.508767123	1.859452055
2013-11-26	2.511232877	1.860547945
2013-11-27	2.51369863	1.861643836
2013-11-28	2.516164384	1.862739726
2013-11-29	2.518630137	1.863835616
2013-11-30	2.52109589	1.864931507
2013-12-01	2.523561644	1.866027397
2013-12-02	2.526027397	1.867123288
2013-12-03	2.528493151	1.868219178
2013-12-04	2.530958904	1.869315068
2013-12-05	2.533424658	1.870410959
2013-12-06	2.535890411	1.871506849
2013-12-07	2.538356164	1.87260274
2013-12-08	2.540821918	1.87369863
2013-12-09	2.543287671	1.874794521
2013-12-10	2.545753425	1.875890411
2013-12-11	2.548219178	1.876986301
2013-12-12	2.550684932	1.783561644
2013-12-13	2.553150685	1.784383562
2013-12-14	2.555616438	1.785205479
2013-12-15	2.558082192	1.786027397
2013-12-16	2.560547945	1.786849315
2013-12-17	2.563013699	1.787671233
2013-12-18	2.565479452	1.788493151
2013-12-19	2.567945205	1.789315068
2013-12-20	2.570410959	1.790136986
2013-12-21	2.572876712	1.790958904
2013-12-22	2.575342466	1.791780822
2013-12-23	2.577808219	1.695068493
2013-12-24	2.580273973	1.695616438
2013-12-25	2.582739726	1.696164384
2013-12-26	2.585205479	1.696712329
2013-12-27	2.587671233	1.697260274
2013-12-28	2.590136986	1.697808219
2013-12-29	2.59260274	1.698356164
2013-12-30	2.595068493	1.69890411
2013-12-31	2.597534247	1.699452055
2014-01-01	2.6	1.7
2014-01-02	2.60109589	1.700821918
2014-01-03	2.602191781	1.701643836
2014-01-04	2.603287671	1.702465753
2014-01-05	2.604383562	1.703287671
2014-01-06	2.605479452	1.704109589
2014-01-07	2.606575342	1.704931507
2014-01-08	2.607671233	1.705753425
2014-01-09	2.608767123	1.706575342
2014-01-10	2.609863014	1.70739726
2014-01-11	2.610958904	1.708219178
2014-01-12	2.612054795	1.709041096
2014-01-13	2.613150685	1.709863014
2014-01-14	2.614246575	1.710684932
2014-01-15	2.615342466	1.711506849
2014-01-16	2.808219178	1.712328767
2014-01-17	2.808767123	1.713150685
2014-01-18	2.809315068	1.713972603
2014-01-19	2.809863014	1.714794521
2014-01-20	2.810410959	1.620821918
2014-01-21	2.810958904	1.621917808
2014-01-22	2.811506849	1.623013699
2014-01-23	2.812054795	1.624109589
2014-01-24	2.81260274	1.625205479
2014-01-25	2.813150685	1.62630137
2014-01-26	2.81369863	1.62739726
2014-01-27	2.814246575	1.628493151
2014-01-28	2.814794521	1.629589041
2014-01-29	2.815342466	1.630684932
2014-01-30	2.815890411	1.631780822
2014-01-31	2.816438356	1.632876712
2014-02-01	2.816986301	1.633972603
2014-02-02	2.817534247	1.635068493
2014-02-03	2.818082192	1.636164384
2014-02-04	2.818630137	1.637260274
2014-02-05	2.819178082	1.638356164
2014-02-06	2.819726027	1.639452055
2014-02-07	2.820273973	1.640547945
2014-02-08	2.820821918	1.641643836
2014-02-09	2.821369863	1.642739726
2014-02-10	2.821917808	1.643835616
2014-02-11	2.822465753	1.644931507
2014-02-12	2.823013699	1.646027397
2014-02-13	2.911780822	1.647123288
2014-02-14	2.912054795	1.648219178
2014-02-15	2.912328767	1.649315068
2014-02-16	2.91260274	1.650410959
2014-02-17	2.912876712	1.651506849
2014-02-18	2.913150685	1.65260274
2014-02-19	2.913424658	1.65369863
2014-02-20	2.91369863	1.654794521
2014-02-21	2.913972603	1.655890411
2014-02-22	2.914246575	1.656986301
2014-02-23	2.914520548	1.658082192
2014-02-24	2.914794521	1.659178082
2014-02-25	2.915068493	1.660273973
2014-02-26	2.915342466	1.661369863
2014-02-27	2.915616438	1.662465753
2014-02-28	2.915890411	1.663561644
2014-03-01	2.916164384	1.664657534
2014-03-02	2.916438356	1.665753425
2014-03-03	2.916712329	1.666849315
2014-03-04	2.916986301	1.667945205
2014-03-05	2.917260274	1.669041096
2014-03-06	2.917534247	1.670136986
2014-03-07	2.917808219	1.671232877
2014-03-08	2.918082192	1.672328767
2014-03-09	2.918356164	1.673424658
2014-03-10	2.918630137	1.674520548
2014-03-11	2.91890411	1.675616438
2014-03-12	2.878767123	1.676712329
2014-03-13	2.758356164	1.758356164
2014-03-14	2.759178082	1.759178082
2014-03-15	2.76	1.76
2014-03-16	2.760821918	1.760821918
2014-03-17	2.761643836	1.761643836
2014-03-18	2.762465753	1.762465753
2014-03-19	2.763287671	1.763287671
2014-03-20	2.764109589	1.764109589
2014-03-21	2.764931507	1.764931507
2014-03-22	2.765753425	1.765753425
2014-03-23	2.766575342	1.766575342
2014-03-24	2.76739726	1.76739726
2014-03-25	2.768219178	1.768219178
2014-03-26	2.769041096	1.769041096
2014-03-27	2.769863014	1.769863014
2014-03-28	2.770684932	1.770684932
2014-03-29	2.771506849	1.771506849
2014-03-30	2.772328767	1.772328767
2014-03-31	2.773150685	1.773150685
2014-04-01	2.773972603	1.773972603
2014-04-02	2.774794521	1.774794521
2014-04-03	2.775616438	1.775616438
2014-04-04	2.776438356	1.776438356
2014-04-05	2.777260274	1.777260274
2014-04-06	2.778082192	1.778082192
2014-04-07	2.77890411	1.77890411
2014-04-08	2.779726027	1.779726027
2014-04-09	2.780547945	1.780547945
2014-04-10	2.781369863	1.708493151
2014-04-11	2.782191781	1.709589041
2014-04-12	2.783013699	1.710684932
2014-04-13	2.783835616	1.711780822
2014-04-14	2.784657534	1.712876712
2014-04-15	2.785479452	1.713972603
2014-04-16	2.78630137	1.715068493
2014-04-17	2.787123288	1.716164384
2014-04-18	2.787945205	1.717260274
2014-04-19	2.788767123	1.718356164
2014-04-20	2.789589041	1.719452055
2014-04-21	2.790410959	1.720547945
2014-04-22	2.791232877	1.721643836
2014-04-23	2.792054795	1.722739726
2014-04-24	2.792876712	1.723835616
2014-04-25	2.79369863	1.759315068
2014-04-26	2.794520548	1.760273973
2014-04-27	2.795342466	1.761232877
2014-04-28	2.796164384	1.728219178
2014-04-29	2.796986301	1.729315068
2014-04-30	2.797808219	1.730410959
2014-05-01	2.798630137	1.731506849
2014-05-02	2.799452055	1.73260274
2014-05-03	2.800273973	1.73369863
2014-05-04	2.80109589	1.734794521
2014-05-05	2.801917808	1.735890411
2014-05-06	2.802739726	1.736986301
2014-05-07	2.803561644	1.738082192
2014-05-08	2.708767123	1.804383562
2014-05-09	2.710410959	1.805205479
2014-05-10	2.712054795	1.806027397
2014-05-11	2.71369863	1.806849315
2014-05-12	2.715342466	1.807671233
2014-05-13	2.716986301	1.808493151
2014-05-14	2.718630137	1.809315068
2014-05-15	2.720273973	1.810136986
2014-05-16	2.721917808	1.810958904
2014-05-17	2.723561644	1.811780822
2014-05-18	2.725205479	1.81260274
2014-05-19	2.726849315	1.851232877
2014-05-20	2.728493151	1.852328767
2014-05-21	2.730136986	1.853424658
2014-05-22	2.731780822	1.854520548
2014-05-23	2.733424658	1.855616438
2014-05-24	2.735068493	1.856712329
2014-05-25	2.736712329	1.857808219
2014-05-26	2.738356164	1.85890411
2014-05-27	2.74	1.86
2014-05-28	2.741643836	1.86109589
2014-05-29	2.743287671	1.862191781
2014-05-30	2.744931507	1.863287671
2014-05-31	2.746575342	1.864383562
2014-06-01	2.748219178	1.865479452
2014-06-02	2.749863014	1.866575342
2014-06-03	2.751506849	1.867671233
2014-06-04	2.753150685	1.868767123
2014-06-05	2.754794521	1.869863014
2014-06-06	2.756438356	1.870958904
2014-06-07	2.758082192	1.872054795
2014-06-08	2.759726027	1.873150685
2014-06-09	2.761369863	1.874246575
2014-06-10	2.763013699	1.875342466
2014-06-11	2.764657534	1.876438356
2014-06-12	2.555068493	1.933150685
2014-06-13	2.557260274	1.933972603
2014-06-14	2.559452055	1.934794521
2014-06-15	2.561643836	1.935616438
2014-06-16	2.563835616	1.936438356
2014-06-17	2.566027397	1.937260274
2014-06-18	2.568219178	1.938082192
2014-06-19	2.570410959	1.93890411
2014-06-20	2.57260274	1.939726027
2014-06-21	2.574794521	1.940547945
2014-06-22	2.576986301	1.941369863
2014-06-23	2.579178082	1.942191781
2014-06-24	2.581369863	1.943013699
2014-06-25	2.583561644	1.943835616
2014-06-26	2.585753425	1.944657534
2014-06-27	2.587945205	1.945479452
2014-06-28	2.590136986	1.94630137
2014-06-29	2.592328767	1.947123288
2014-06-30	2.594520548	1.947945205
2014-07-01	2.596712329	1.948767123
2014-07-02	2.59890411	1.974657534
2014-07-03	2.60109589	1.975342466
2014-07-04	2.603287671	1.976027397
2014-07-05	2.605479452	1.976712329
2014-07-06	2.607671233	1.97739726
2014-07-07	2.609863014	1.978082192
2014-07-08	2.612054795	1.978767123
2014-07-09	2.614246575	1.979452055
2014-07-10	2.376712329	2.080136986
2014-07-11	2.380273973	2.104657534
2014-07-12	2.383835616	2.105205479
2014-07-13	2.38739726	2.105753425
2014-07-14	2.390958904	2.10630137
2014-07-15	2.394520548	2.106849315
2014-07-16	2.398082192	2.10739726
2014-07-17	2.401643836	2.107945205
2014-07-18	2.405205479	2.108493151
2014-07-19	2.408767123	2.109041096
2014-07-20	2.412328767	2.109589041
2014-07-21	2.415890411	2.110136986
2014-07-22	2.419452055	2.110684932
2014-07-23	2.423013699	2.111232877
2014-07-24	2.426575342	2.111780822
2014-07-25	2.430136986	2.112328767
2014-07-26	2.43369863	2.112876712
2014-07-27	2.437260274	2.113424658
2014-07-28	2.440821918	2.113972603
2014-07-29	2.444383562	2.114520548
2014-07-30	2.447945205	2.115068493
2014-07-31	2.451506849	2.115616438
2014-08-01	2.455068493	2.074246575
2014-08-02	2.458630137	2.075068493
2014-08-03	2.462191781	2.075890411
2014-08-04	2.465753425	2.076712329
2014-08-05	2.469315068	2.077534247
2014-08-06	2.472876712	2.078356164
2014-08-07	2.476438356	2.079178082
2014-08-08	2.48	2.08
2014-08-09	2.483561644	2.080821918
2014-08-10	2.487123288	2.081643836
2014-08-11	2.490684932	2.082465753
2014-08-12	2.494246575	2.083287671
2014-08-13	2.497808219	2.084109589
2014-08-14	2.616438356	2.123287671
2014-08-15	2.619178082	2.123835616
2014-08-16	2.621917808	2.124383562
2014-08-17	2.624657534	2.124931507
2014-08-18	2.62739726	2.125479452
2014-08-19	2.630136986	2.126027397
2014-08-20	2.632876712	2.126575342
2014-08-21	2.635616438	2.127123288
2014-08-22	2.638356164	2.127671233
2014-08-23	2.64109589	2.128219178
2014-08-24	2.643835616	2.128767123
2014-08-25	2.646575342	2.129315068
2014-08-26	2.649315068	2.129863014
2014-08-27	2.652054795	2.130410959
2014-08-28	2.654794521	2.130958904
2014-08-29	2.657534247	2.131506849
2014-08-30	2.660273973	2.132054795
2014-08-31	2.663013699	2.13260274
2014-09-01	2.665753425	2.133150685
2014-09-02	2.668493151	2.13369863
2014-09-03	2.671232877	2.134246575
2014-09-04	2.673972603	2.134794521
2014-09-05	2.709041096	2.135342466
2014-09-06	2.711506849	2.135890411
2014-09-07	2.713972603	2.136438356
2014-09-08	2.716438356	2.102739726
2014-09-09	2.71890411	2.103150685
2014-09-10	2.721369863	2.103561644
2014-09-11	2.723835616	2.038630137
2014-09-12	2.72630137	2.039178082
2014-09-13	2.728767123	2.039726027
2014-09-14	2.731232877	2.040273973
2014-09-15	2.73369863	2.040821918
2014-09-16	2.736164384	2.041369863
2014-09-17	2.738630137	2.041917808
2014-09-18	2.74109589	2.042465753
2014-09-19	2.743561644	2.043013699
2014-09-20	2.746027397	2.043561644
2014-09-21	2.748493151	2.044109589
2014-09-22	2.750958904	2.044657534
2014-09-23	2.753424658	2.045205479
2014-09-24	2.755890411	2.045753425
2014-09-25	2.758356164	2.04630137
2014-09-26	2.760821918	2.046849315
2014-09-27	2.763287671	2.04739726
2014-09-28	2.765753425	2.047945205
2014-09-29	2.768219178	2.048493151
2014-09-30	2.770684932	2.049041096
2014-10-01	2.773150685	2.049589041
2014-10-02	2.775616438	2.050136986
2014-10-03	2.778082192	2.050684932
2014-10-04	2.780547945	2.051232877
2014-10-05	2.783013699	2.051780822
2014-10-06	2.785479452	2.052328767
2014-10-07	2.787945205	2.052876712
2014-10-08	2.790410959	2.053424658
2014-10-09	2.815890411	1.953972603
2014-10-10	2.818082192	1.954520548
2014-10-11	2.820273973	1.955068493
2014-10-12	2.822465753	1.955616438
2014-10-13	2.824657534	1.956164384
2014-10-14	2.826849315	1.956712329
2014-10-15	2.829041096	1.957260274
2014-10-16	2.831232877	1.957808219
2014-10-17	2.833424658	1.958356164
2014-10-18	2.835616438	1.95890411
2014-10-19	2.837808219	1.959452055
2014-10-20	2.84	1.96
2014-10-21	2.842191781	1.960547945
2014-10-22	2.844383562	1.96109589
2014-10-23	2.846575342	1.961643836
2014-10-24	2.848767123	1.962191781
2014-10-25	2.850958904	1.962739726
2014-10-26	2.853150685	1.963287671
2014-10-27	2.855342466	1.963835616
2014-10-28	2.857534247	1.964383562
2014-10-29	2.859726027	1.964931507
2014-10-30	2.861917808	1.965479452
2014-10-31	2.864109589	1.966027397
2014-11-01	2.86630137	1.966575342
2014-11-02	2.868493151	1.967123288
2014-11-03	2.870684932	1.967671233
2014-11-04	2.872876712	1.968219178
2014-11-05	2.875068493	1.968767123
2014-11-06	2.877260274	1.969315068
2014-11-07	2.879452055	1.969863014
2014-11-08	2.881643836	1.970410959
2014-11-09	2.883835616	1.970958904
2014-11-10	2.886027397	1.971506849
2014-11-11	2.888219178	1.972054795
2014-11-12	2.890410959	1.97260274
2014-11-13	2.89260274	1.786575342
2014-11-14	2.894794521	1.786849315
2014-11-15	2.896986301	1.787123288
2014-11-16	2.899178082	1.78739726
2014-11-17	2.901369863	1.787671233
2014-11-18	2.903561644	1.743972603
2014-11-19	2.905753425	1.744109589
2014-11-20	2.907945205	1.7
2014-11-21	2.910136986	1.7
2014-11-22	2.912328767	1.7
2014-11-23	2.914520548	1.7
2014-11-24	2.916712329	1.7
2014-11-25	2.91890411	1.7
2014-11-26	2.92109589	1.7
2014-11-27	2.923287671	1.7
2014-11-28	2.925479452	1.7
2014-11-29	2.927671233	1.7
2014-11-30	2.929863014	1.7
2014-12-01	2.932054795	1.7
2014-12-02	2.934246575	1.7
2014-12-03	2.936438356	1.7
2014-12-04	2.938630137	1.7
2014-12-05	2.940821918	1.7
2014-12-06	2.943013699	1.7
2014-12-07	2.945205479	1.7
2014-12-08	2.94739726	1.7
2014-12-09	2.949589041	1.7
2014-12-10	2.951780822	1.7
2014-12-11	2.959726027	1.511506849
2014-12-12	2.961643836	1.510958904
2014-12-13	2.963561644	1.510410959
2014-12-14	2.965479452	1.509863014
2014-12-15	2.96739726	1.509315068
2014-12-16	2.969315068	1.508767123
2014-12-17	2.971232877	1.508219178
2014-12-18	2.973150685	1.507671233
2014-12-19	2.975068493	1.507123288
2014-12-20	2.976986301	1.506575342
2014-12-21	2.97890411	1.506027397
2014-12-22	2.980821918	1.505479452
2014-12-23	2.982739726	1.504931507
2014-12-24	2.984657534	1.504383562
2014-12-25	2.986575342	1.503835616
2014-12-26	2.988493151	1.503287671
2014-12-27	2.990410959	1.502739726
2014-12-28	2.992328767	1.502191781
2014-12-29	2.994246575	1.501643836
2014-12-30	2.996164384	1.50109589
2014-12-31	2.998082192	1.500547945
2015-01-01	3	1.5
2015-01-02	2.999452055	1.501917808
2015-01-03	2.99890411	1.503835616
2015-01-04	2.998356164	1.505753425
2015-01-05	2.997808219	1.507671233
2015-01-06	2.997260274	1.509589041
2015-01-07	2.996712329	1.511506849
2015-01-08	2.996164384	1.513424658
2015-01-09	2.995616438	1.515342466
2015-01-10	2.995068493	1.517260274
2015-01-11	2.994520548	1.519178082
2015-01-12	2.993972603	1.52109589
2015-01-13	2.993424658	1.523013699
2015-01-14	2.994657534	1.524931507
2015-01-15	3.136575342	0.949863014
2015-01-16	3.135616438	1.001369863
2015-01-17	3.134657534	1.004794521
2015-01-18	3.13369863	1.008219178
2015-01-19	3.180273973	0.964109589
2015-01-20	3.179178082	0.967671233
2015-01-21	3.178082192	0.971232877
2015-01-22	3.176986301	0.927671233
2015-01-23	3.175890411	0.931369863
2015-01-24	3.174794521	0.935068493
2015-01-25	3.17369863	0.938767123
2015-01-26	3.17260274	0.942465753
2015-01-27	3.171506849	0.946164384
2015-01-28	3.170410959	0.949863014
2015-01-29	3.169315068	0.953561644
2015-01-30	3.168219178	0.911232877
2015-01-31	3.167123288	0.915068493
2015-02-01	3.166027397	0.91890411
2015-02-02	3.164931507	0.922739726
2015-02-03	3.163835616	0.926575342
2015-02-04	3.162739726	0.930410959
2015-02-05	3.161643836	0.934246575
2015-02-06	3.160547945	0.938082192
2015-02-07	3.159452055	0.941917808
2015-02-08	3.158356164	0.945753425
2015-02-09	3.157260274	0.949589041
2015-02-10	3.156164384	0.953424658
2015-02-11	3.155068493	0.957260274
2015-02-12	3.065479452	0.695616438
2015-02-13	3.064657534	0.700273973
2015-02-14	3.063835616	0.704931507
2015-02-15	3.063013699	0.709589041
2015-02-16	3.062191781	0.714246575
2015-02-17	3.061369863	0.71890411
2015-02-18	3.060547945	0.723561644
2015-02-19	3.059726027	0.728219178
2015-02-20	3.05890411	0.732876712
2015-02-21	3.058082192	0.737534247
2015-02-22	3.057260274	0.742191781
2015-02-23	3.056438356	0.704109589
2015-02-24	3.055616438	0.70890411
2015-02-25	3.054794521	0.71369863
2015-02-26	3.053972603	0.718493151
